Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2015,II,Corucia zebrata,Reptilia,Sauria,Scincidae,Corucia,CZ,CH,,1,,live,,Z,C
2015,II,Corucia zebrata,Reptilia,Sauria,Scincidae,Corucia,PL,CH,,1,,live,,Z,C
2015,II,Sphyrna lewini,Elasmobranchii,Carchariniformes,Sphyrnidae,Sphyrna,IL,NL,AU,,2,live,,Z,W
2015,II,Asio otus,Aves,Strigiformes,Strigidae,Asio,DE,CH,,1,,live,,Z,F
2015,II,Bubo bubo,Aves,Strigiformes,Strigidae,Bubo,CZ,RU,,2,,live,,Z,F
2015,II,Pulsatrix perspicillata,Aves,Strigiformes,Strigidae,Pulsatrix,DE,CH,,1,,live,,Z,C
2015,II,Pulsatrix perspicillata,Aves,Strigiformes,Strigidae,Pulsatrix,PT,CH,,1,,live,,Z,C
2015,II,Tapirus terrestris,Mammalia,Perissodactyla,Tapiridae,Tapirus,RS,HR,IT,,1,live,,Z,C
2015,II,Tapirus terrestris,Mammalia,Perissodactyla,Tapiridae,Tapirus,TR,DE,,,2,live,,Z,C
2015,II,Aldabrachelys gigantea,Reptilia,Testudines,Testudinidae,Aldabrachelys,CZ,MU,,2,,live,,Z,F
2015,II,Aldabrachelys gigantea,Reptilia,Testudines,Testudinidae,Aldabrachelys,DE,CH,SC,2,,live,,Z,C
2015,II,Aldabrachelys gigantea,Reptilia,Testudines,Testudinidae,Aldabrachelys,GR,MU,,2,,live,,Z,F
2015,II,Aldabrachelys gigantea,Reptilia,Testudines,Testudinidae,Aldabrachelys,NL,MU,,6,,live,,Z,F
2015,II,Manouria emys,Reptilia,Testudines,Testudinidae,Manouria,NO,DK,ES,,5,live,,Z,C
2015,II,Stigmochelys pardalis,Reptilia,Testudines,Testudinidae,Stigmochelys,NO,DE,,,4,live,,Z,C
2015,II,Brachypelma auratum,Arachnida,Araneae,Theraphosidae,Brachypelma,PL,CH,,4,,live,,Z,I
2015,II,Eudocimus ruber,Aves,Ciconiiformes,Threskiornithidae,Eudocimus,GR,SG,,6,,live,,Z,C
2015,II,Eudocimus ruber,Aves,Ciconiiformes,Threskiornithidae,Eudocimus,RU,CZ,,,3,live,,Z,C
2015,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,BE,CH,,1,,live,,Z,C
2015,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,US,ES,,,2,live,,Z,I
2015,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,GB,RU,,1,,live,,Z,C
2015,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,UA,CZ,,,1,live,,Z,C
2015,II,Varanus beccarii,Reptilia,Sauria,Varanidae,Varanus,AT,CH,,1,,live,,Z,C
2015,II,Varanus cumingi,Reptilia,Sauria,Varanidae,Varanus,NO,NL,,,1,live,,Z,F
2015,II,Varanus macraei,Reptilia,Sauria,Varanidae,Varanus,HR,CH,,1,,live,,Z,C
2015,II,Hemigalus derbyanus,Mammalia,Carnivora,Viverridae,Hemigalus,US,GB,ID,,4,live,,Z,F
2015,II,Hemigalus derbyanus,Mammalia,Carnivora,Viverridae,Hemigalus,US,GB,,,1,live,,Z,C
2015,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,CH,DE,,,1,live,,Z,C
2015,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,TR,DK,,,7,live,,Z,C
2015,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,VN,HU,,,6,live,,Z,C
2015,III,Eira barbara,Mammalia,Carnivora,Mustelidae,Eira,CH,NL,DE,,2,live,,Z,C
2015,III,Mellivora capensis,Mammalia,Carnivora,Mustelidae,Mellivora,CZ,IL,,2,,live,,Z,C
2015,III,Mustela sibirica,Mammalia,Carnivora,Mustelidae,Mustela,RU,PL,,,2,live,,Z,F
2015,III,Nasua nasua,Mammalia,Carnivora,Procyonidae,Nasua,RS,HU,,,10,live,,Z,C
2015,III,Arctictis binturong,Mammalia,Carnivora,Viverridae,Arctictis,RS,HU,,,1,live,,Z,C
2015,III,Arctictis binturong,Mammalia,Carnivora,Viverridae,Arctictis,US,GB,PH,,4,live,,Z,C
2015,III,Arctictis binturong,Mammalia,Carnivora,Viverridae,Arctictis,US,GB,,,1,live,,Z,C
2015,N,Aythya nyroca,Aves,Anseriformes,Anatidae,Aythya,GB,JE,,4,,live,,Z,C
