Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2015,II,Ammotragus lervia,Mammalia,Artiodactyla,Bovidae,Ammotragus,NO,ES,,,2,trophies,,H,W
2015,II,Ammotragus lervia,Mammalia,Artiodactyla,Bovidae,Ammotragus,RU,ES,,,11,trophies,,H,F
2015,II,Ammotragus lervia,Mammalia,Artiodactyla,Bovidae,Ammotragus,RU,ES,,,1,trophies,,H,W
2015,II,Ammotragus lervia,Mammalia,Artiodactyla,Bovidae,Ammotragus,RU,HR,XX,,1,trophies,,H,W
2015,II,Ammotragus lervia,Mammalia,Artiodactyla,Bovidae,Ammotragus,SE,ZA,,1,,bodies,,H,W
2015,II,Ammotragus lervia,Mammalia,Artiodactyla,Bovidae,Ammotragus,TR,ES,,,1,trophies,,H,F
2015,II,Ammotragus lervia,Mammalia,Artiodactyla,Bovidae,Ammotragus,US,ES,,,8,trophies,,H,F
2015,II,Ammotragus lervia,Mammalia,Artiodactyla,Bovidae,Ammotragus,US,ES,,,1,trophies,,H,W
2015,II,Ammotragus lervia,Mammalia,Artiodactyla,Bovidae,Ammotragus,US,MX,US,,1,trophies,,H,F
2015,II,Ammotragus lervia,Mammalia,Artiodactyla,Bovidae,Ammotragus,US,MX,,,1,trophies,,H,C
2015,II,Cephalophus dorsalis,Mammalia,Artiodactyla,Bovidae,Cephalophus,ES,CM,,1,,trophies,,H,W
2015,II,Cephalophus dorsalis,Mammalia,Artiodactyla,Bovidae,Cephalophus,MX,CF,,,1,skulls,,H,W
2015,II,Cephalophus dorsalis,Mammalia,Artiodactyla,Bovidae,Cephalophus,MX,CM,,1,,trophies,,H,W
2015,II,Cephalophus dorsalis,Mammalia,Artiodactyla,Bovidae,Cephalophus,PL,CM,,1,,trophies,,H,W
2015,II,Cephalophus silvicultor,Mammalia,Artiodactyla,Bovidae,Cephalophus,DE,CF,,,3,trophies,,H,W
2015,II,Cephalophus silvicultor,Mammalia,Artiodactyla,Bovidae,Cephalophus,IT,CF,,,2,trophies,,H,W
2015,II,Cephalophus silvicultor,Mammalia,Artiodactyla,Bovidae,Cephalophus,US,CF,,,2,trophies,,H,W
2015,II,Damaliscus pygargus,Mammalia,Artiodactyla,Bovidae,Damaliscus,LV,ZA,,1,,trophies,,H,W
2015,II,Damaliscus pygargus pygargus,Mammalia,Artiodactyla,Bovidae,Damaliscus,DK,ZA,,3,,trophies,,H,W
2015,II,Damaliscus pygargus pygargus,Mammalia,Artiodactyla,Bovidae,Damaliscus,ES,ZA,,2,,trophies,,H,W
2015,II,Damaliscus pygargus pygargus,Mammalia,Artiodactyla,Bovidae,Damaliscus,MX,ZA,,2,,trophies,,H,W
2015,II,Damaliscus pygargus pygargus,Mammalia,Artiodactyla,Bovidae,Damaliscus,PL,ZA,,1,,trophies,,H,W
2015,II,Damaliscus pygargus pygargus,Mammalia,Artiodactyla,Bovidae,Damaliscus,PT,ZA,,1,,trophies,,H,W
2015,II,Damaliscus pygargus pygargus,Mammalia,Artiodactyla,Bovidae,Damaliscus,SE,ZA,,1,,trophies,,H,W
2015,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,AT,ZA,,1,,skins,,H,W
2015,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,AT,ZM,,1,,trophies,,H,W
2015,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,BE,ZA,,1,,trophies,,H,F
2015,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,BE,ZA,,1,,trophies,,H,W
2015,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,BG,ZA,,1,,trophies,,H,W
2015,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,CZ,ZA,,4,,trophies,,H,F
2015,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,CZ,ZA,,1,,trophies,,H,W
2015,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,CZ,ZM,,1,,trophies,,H,W
2015,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,DE,NA,,1,,trophies,,H,W
2015,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,DE,ZA,,2,,skins,,H,F
2015,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,DE,ZA,,1,,skins,,H,W
2015,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,DE,ZA,,2,,skulls,,H,W
2015,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,DE,ZA,,1,,tails,,H,W
2015,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,DE,ZA,,2,,trophies,,H,F
2015,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,DK,ZA,,3,,trophies,,H,F
2015,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,DK,ZA,,1,,trophies,,H,R
2015,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,DK,ZA,,4,,trophies,,H,W
2015,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,DK,ZM,,4,,trophies,,H,W
2015,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,ES,ZA,,1,,horns,,H,F
2015,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,ES,ZA,,3,,skulls,,H,F
2015,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,ES,ZA,,12,,trophies,,H,F
2015,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,FI,NA,,1,,trophies,,H,W
2015,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,FI,ZA,,1,,trophies,,H,F
2015,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,LV,ZA,,4,,trophies,,H,W
2015,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,MX,NA,,3,,trophies,,H,W
2015,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,MX,ZA,,4,,trophies,,H,F
2015,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,MX,ZA,,2,,trophies,,H,R
2015,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,MX,ZA,,5,,trophies,,H,W
2015,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,MX,ZM,,1,,trophies,,H,W
2015,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,PL,ZA,,1,,trophies,,H,F
2015,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,SE,ZA,,1,,skulls,,H,F
2015,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,SE,ZA,,1,,trophies,,H,F
2015,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,SK,ZA,,1,,trophies,,H,F
2015,II,Ovis ammon,Mammalia,Artiodactyla,Bovidae,Ovis,BE,KG,,5,,trophies,,H,W
2015,II,Ovis ammon,Mammalia,Artiodactyla,Bovidae,Ovis,DE,KG,,4,,trophies,,H,W
2015,II,Ovis ammon,Mammalia,Artiodactyla,Bovidae,Ovis,ES,KG,,1,,skulls,,H,W
2015,II,Ovis ammon,Mammalia,Artiodactyla,Bovidae,Ovis,ES,KG,,8,,trophies,,H,W
2015,II,Ovis ammon,Mammalia,Artiodactyla,Bovidae,Ovis,ES,RU,TJ,1,,skulls,,H,W
2015,II,Ovis ammon,Mammalia,Artiodactyla,Bovidae,Ovis,ES,RU,TJ,3,,trophies,,H,W
2015,II,Ovis ammon,Mammalia,Artiodactyla,Bovidae,Ovis,ES,TJ,,6,,trophies,,H,W
2015,II,Ovis ammon,Mammalia,Artiodactyla,Bovidae,Ovis,HU,KG,,5,,trophies,,H,W
2015,II,Ovis ammon,Mammalia,Artiodactyla,Bovidae,Ovis,IT,MN,,1,2,trophies,,H,W
2015,II,Ovis ammon,Mammalia,Artiodactyla,Bovidae,Ovis,LT,MN,,,1,trophies,,H,W
2015,II,Ovis ammon,Mammalia,Artiodactyla,Bovidae,Ovis,LV,KG,,2,,trophies,,H,W
2015,II,Ovis ammon,Mammalia,Artiodactyla,Bovidae,Ovis,MX,KG,,1,,trophies,,H,W
2015,II,Ovis ammon,Mammalia,Artiodactyla,Bovidae,Ovis,MX,MN,,10,12,trophies,,H,W
2015,II,Ovis ammon,Mammalia,Artiodactyla,Bovidae,Ovis,MX,RU,TJ,1,,trophies,,H,W
2015,II,Ovis ammon,Mammalia,Artiodactyla,Bovidae,Ovis,MX,TJ,,3,,trophies,,H,W
2015,II,Ovis ammon,Mammalia,Artiodactyla,Bovidae,Ovis,NO,DK,RU,,3,trophies,,H,W
2015,II,Ovis ammon,Mammalia,Artiodactyla,Bovidae,Ovis,NO,DK,TJ,,2,trophies,,H,W
2015,II,Ovis ammon,Mammalia,Artiodactyla,Bovidae,Ovis,PL,KG,,1,,trophies,,H,W
2015,II,Ovis ammon,Mammalia,Artiodactyla,Bovidae,Ovis,RU,MN,,,4,trophies,,H,W
2015,II,Ovis ammon,Mammalia,Artiodactyla,Bovidae,Ovis,SE,NO,TJ,1,,trophies,,H,W
2015,II,Ovis ammon,Mammalia,Artiodactyla,Bovidae,Ovis,SK,KG,,1,,trophies,,H,W
2015,II,Ovis ammon,Mammalia,Artiodactyla,Bovidae,Ovis,TR,MN,,,1,trophies,,H,W
2015,II,Ovis ammon,Mammalia,Artiodactyla,Bovidae,Ovis,US,MN,,,25,trophies,,H,W
2015,II,Ovis canadensis,Mammalia,Artiodactyla,Bovidae,Ovis,AT,MX,,,1,trophies,,H,F
2015,II,Ovis canadensis,Mammalia,Artiodactyla,Bovidae,Ovis,BE,MX,,,1,trophies,,H,W
2015,II,Ovis canadensis,Mammalia,Artiodactyla,Bovidae,Ovis,CA,MX,,,1,trophies,,H,F
2015,II,Ovis canadensis,Mammalia,Artiodactyla,Bovidae,Ovis,CA,MX,,,15,trophies,,H,W
2015,II,Ovis canadensis,Mammalia,Artiodactyla,Bovidae,Ovis,ES,MX,,,1,trophies,,H,F
2015,II,Ovis canadensis,Mammalia,Artiodactyla,Bovidae,Ovis,NO,MX,,,2,trophies,,H,W
2015,II,Ovis canadensis,Mammalia,Artiodactyla,Bovidae,Ovis,US,MX,,,37,trophies,,H,F
2015,II,Ovis canadensis,Mammalia,Artiodactyla,Bovidae,Ovis,US,MX,,,176,trophies,,H,W
2015,II,Ovis canadensis,Mammalia,Artiodactyla,Bovidae,Ovis,ZA,MX,,,1,trophies,,H,W
2015,II,Ovis vignei,Mammalia,Artiodactyla,Bovidae,Ovis,BE,PK,,,1,trophies,,H,W
2015,II,Ovis vignei,Mammalia,Artiodactyla,Bovidae,Ovis,DK,PK,,1,,trophies,,H,W
2015,II,Ovis vignei,Mammalia,Artiodactyla,Bovidae,Ovis,ES,PK,,2,2,trophies,,H,W
2015,II,Ovis vignei,Mammalia,Artiodactyla,Bovidae,Ovis,LT,PK,,,1,trophies,,H,W
2015,II,Ovis vignei,Mammalia,Artiodactyla,Bovidae,Ovis,MX,PK,,3,4,trophies,,H,W
2015,II,Ovis vignei,Mammalia,Artiodactyla,Bovidae,Ovis,RU,PK,,,2,trophies,,H,W
2015,II,Ovis vignei,Mammalia,Artiodactyla,Bovidae,Ovis,US,PK,,,18,trophies,,H,W
2015,II,Philantomba monticola,Mammalia,Artiodactyla,Bovidae,Philantomba,DE,CF,,1,,trophies,,H,W
2015,II,Philantomba monticola,Mammalia,Artiodactyla,Bovidae,Philantomba,DE,ZA,,1,,trophies,,H,W
2015,II,Philantomba monticola,Mammalia,Artiodactyla,Bovidae,Philantomba,DK,ZA,,3,,trophies,,H,W
2015,II,Philantomba monticola,Mammalia,Artiodactyla,Bovidae,Philantomba,ES,ZA,,1,,trophies,,H,W
2015,II,Philantomba monticola,Mammalia,Artiodactyla,Bovidae,Philantomba,LB,DE,CF,,1,trophies,,H,W
2015,II,Philantomba monticola,Mammalia,Artiodactyla,Bovidae,Philantomba,MX,CM,,2,,trophies,,H,W
2015,II,Philantomba monticola,Mammalia,Artiodactyla,Bovidae,Philantomba,MX,ZA,,1,,trophies,,H,W
2015,II,Philantomba monticola,Mammalia,Artiodactyla,Bovidae,Philantomba,PL,CM,,2,,trophies,,H,W
2015,II,Philantomba monticola,Mammalia,Artiodactyla,Bovidae,Philantomba,PL,ZA,,1,,trophies,,H,W
2015,II,Philantomba monticola,Mammalia,Artiodactyla,Bovidae,Philantomba,SE,ZA,,1,,bodies,,H,W
2015,II,Philantomba monticola,Mammalia,Artiodactyla,Bovidae,Philantomba,US,MZ,,,1,skulls,,H,W
2015,II,Philantomba monticola,Mammalia,Artiodactyla,Bovidae,Philantomba,US,MZ,,,1,trophies,,H,W
2015,II,Philantomba monticola,Mammalia,Artiodactyla,Bovidae,Philantomba,ZA,MZ,,,1,skulls,,H,W
2015,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,AT,CA,,1,,skins,,H,W
2015,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,AT,CA,,1,,skulls,,H,W
2015,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,AT,CA,,1,,trophies,,H,W
2015,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,AT,RU,,1,,trophies,,H,W
2015,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,CZ,CA,,3,,trophies,,H,W
2015,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,DE,CA,,2,,trophies,,H,W
2015,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,DE,RU,,1,,skins,,H,W
2015,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,DE,RU,,1,,skulls,,H,W
2015,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,DE,US,,3,,trophies,,H,W
2015,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,DK,CA,,9,,trophies,,H,W
2015,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,ES,KG,,1,,trophies,,H,W
2015,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,ES,KZ,,1,,trophies,,H,W
2015,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,FI,KG,,2,,trophies,,H,W
2015,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,FI,RU,,1,,trophies,,H,W
2015,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,GR,RS,,4,,live,,L,F
2015,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,HU,KG,,1,,trophies,,H,W
2015,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,LV,CA,,1,,bodies,,H,W
2015,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,MX,CA,,7,,skins,,H,W
2015,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,MX,CA,,3,,trophies,,H,W
2015,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,MX,MK,,1,,trophies,,H,W
2015,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,MX,US,,1,,trophies,,H,W
2015,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,PL,CA,,3,,skins,,H,W
2015,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,PL,RU,,6,,trophies,,H,W
2015,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,RU,DE,,,1,trophies,,H,W
2015,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,RU,MN,,,1,trophies,,H,W
2015,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,SE,CA,,1,,skins,,H,W
2015,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,SE,CA,,2,,trophies,,H,W
2015,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,SE,MN,,,4,trophies,,H,W
2015,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,SE,US,CA,1,,skins,,H,W
2015,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,UA,RO,,,1,trophies,,H,W
2015,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,RO,,,1,trophies,,H,W
2015,II,Cercopithecus mitis,Mammalia,Primates,Cercopithecidae,Cercopithecus,US,ET,,,1,trophies,,H,W
2015,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,DE,ZA,,1,,trophies,,H,W
2015,II,Chlorocebus pygerythrus,Mammalia,Primates,Cercopithecidae,Chlorocebus,BE,ZA,,1,,trophies,,H,W
2015,II,Chlorocebus pygerythrus,Mammalia,Primates,Cercopithecidae,Chlorocebus,BG,SA,XX,1,,trophies,,H,W
2015,II,Chlorocebus pygerythrus,Mammalia,Primates,Cercopithecidae,Chlorocebus,CZ,ZA,,4,,trophies,,H,W
2015,II,Chlorocebus pygerythrus,Mammalia,Primates,Cercopithecidae,Chlorocebus,DE,ZA,,1,,skulls,,H,W
2015,II,Chlorocebus pygerythrus,Mammalia,Primates,Cercopithecidae,Chlorocebus,DE,ZA,,3,,trophies,,H,W
2015,II,Chlorocebus pygerythrus,Mammalia,Primates,Cercopithecidae,Chlorocebus,DE,ZW,,1,,skulls,,H,W
2015,II,Chlorocebus pygerythrus,Mammalia,Primates,Cercopithecidae,Chlorocebus,DK,TZ,,1,,trophies,,H,W
2015,II,Chlorocebus pygerythrus,Mammalia,Primates,Cercopithecidae,Chlorocebus,DK,ZA,,4,,trophies,,H,W
2015,II,Chlorocebus pygerythrus,Mammalia,Primates,Cercopithecidae,Chlorocebus,ES,ZA,,1,,skulls,,H,W
2015,II,Chlorocebus pygerythrus,Mammalia,Primates,Cercopithecidae,Chlorocebus,ES,ZA,,2,,trophies,,H,W
2015,II,Chlorocebus pygerythrus,Mammalia,Primates,Cercopithecidae,Chlorocebus,FI,ZA,,1,,skulls,,H,W
2015,II,Chlorocebus pygerythrus,Mammalia,Primates,Cercopithecidae,Chlorocebus,FI,ZA,,3,,trophies,,H,W
2015,II,Chlorocebus pygerythrus,Mammalia,Primates,Cercopithecidae,Chlorocebus,LT,ZA,,2,,trophies,,H,W
2015,II,Chlorocebus pygerythrus,Mammalia,Primates,Cercopithecidae,Chlorocebus,LV,ZW,,1,,trophies,,H,W
2015,II,Chlorocebus pygerythrus,Mammalia,Primates,Cercopithecidae,Chlorocebus,SE,ZA,,2,,bodies,,H,W
2015,II,Chlorocebus pygerythrus,Mammalia,Primates,Cercopithecidae,Chlorocebus,SE,ZA,,2,,skulls,,H,W
2015,II,Chlorocebus pygerythrus,Mammalia,Primates,Cercopithecidae,Chlorocebus,SK,ZA,,1,,trophies,,H,W
2015,II,Colobus guereza,Mammalia,Primates,Cercopithecidae,Colobus,AE,AT,ET,,1,trophies,,H,W
2015,II,Colobus guereza,Mammalia,Primates,Cercopithecidae,Colobus,AT,ET,,,1,trophies,,H,W
2015,II,Colobus guereza,Mammalia,Primates,Cercopithecidae,Colobus,CA,ET,,,2,trophies,,H,W
2015,II,Colobus guereza,Mammalia,Primates,Cercopithecidae,Colobus,DE,ET,,,1,trophies,,H,W
2015,II,Colobus guereza,Mammalia,Primates,Cercopithecidae,Colobus,IT,ET,,,1,trophies,,H,W
2015,II,Colobus guereza,Mammalia,Primates,Cercopithecidae,Colobus,US,ET,,,5,trophies,,H,W
2015,II,Macaca sylvanus,Mammalia,Primates,Cercopithecidae,Macaca,ES,RS,SK,6,,live,,L,I
2015,II,Papio anubis,Mammalia,Primates,Cercopithecidae,Papio,AE,AT,ET,,1,trophies,,H,W
2015,II,Papio anubis,Mammalia,Primates,Cercopithecidae,Papio,AT,ET,,,1,trophies,,H,W
2015,II,Papio anubis,Mammalia,Primates,Cercopithecidae,Papio,CH,DE,UG,,1,skulls,,H,W
2015,II,Papio anubis,Mammalia,Primates,Cercopithecidae,Papio,CI,BJ,,,1,skulls,,H,W
2015,II,Papio anubis,Mammalia,Primates,Cercopithecidae,Papio,DE,CF,,,1,trophies,,H,W
2015,II,Papio anubis,Mammalia,Primates,Cercopithecidae,Papio,DK,TZ,,1,,trophies,,H,W
2015,II,Papio anubis,Mammalia,Primates,Cercopithecidae,Papio,ES,BJ,,1,,skulls,,H,W
2015,II,Papio anubis,Mammalia,Primates,Cercopithecidae,Papio,ES,CM,,1,,trophies,,H,W
2015,II,Papio anubis,Mammalia,Primates,Cercopithecidae,Papio,FR,BJ,,,4,skulls,,H,W
2015,II,Papio anubis,Mammalia,Primates,Cercopithecidae,Papio,FR,BJ,,,3,trophies,,H,W
2015,II,Papio anubis,Mammalia,Primates,Cercopithecidae,Papio,SE,UG,,1,,trophies,,H,W
2015,II,Papio anubis,Mammalia,Primates,Cercopithecidae,Papio,US,BJ,,,1,trophies,,H,W
2015,II,Papio anubis,Mammalia,Primates,Cercopithecidae,Papio,US,ET,,,1,skulls,,H,W
2015,II,Papio cynocephalus,Mammalia,Primates,Cercopithecidae,Papio,AR,MZ,,,4,trophies,,H,W
2015,II,Papio cynocephalus,Mammalia,Primates,Cercopithecidae,Papio,AT,TZ,,2,,trophies,,H,W
2015,II,Papio cynocephalus,Mammalia,Primates,Cercopithecidae,Papio,BG,MZ,,,1,skulls,,H,W
2015,II,Papio cynocephalus,Mammalia,Primates,Cercopithecidae,Papio,CA,MZ,,,1,skulls,,H,W
2015,II,Papio cynocephalus,Mammalia,Primates,Cercopithecidae,Papio,DE,MZ,,1,,skins,,H,W
2015,II,Papio cynocephalus,Mammalia,Primates,Cercopithecidae,Papio,DE,MZ,,2,1,skulls,,H,W
2015,II,Papio cynocephalus,Mammalia,Primates,Cercopithecidae,Papio,DE,MZ,,1,1,trophies,,H,W
2015,II,Papio cynocephalus,Mammalia,Primates,Cercopithecidae,Papio,DE,TZ,,1,,skulls,,H,W
2015,II,Papio cynocephalus,Mammalia,Primates,Cercopithecidae,Papio,DE,TZ,,1,,trophies,,H,W
2015,II,Papio cynocephalus,Mammalia,Primates,Cercopithecidae,Papio,DK,MZ,,,1,trophies,,H,W
2015,II,Papio cynocephalus,Mammalia,Primates,Cercopithecidae,Papio,DK,ZA,XX,1,,trophies,,H,W
2015,II,Papio cynocephalus,Mammalia,Primates,Cercopithecidae,Papio,EE,MZ,,,1,skulls,,H,W
2015,II,Papio cynocephalus,Mammalia,Primates,Cercopithecidae,Papio,ES,MZ,,2,2,skulls,,H,W
2015,II,Papio cynocephalus,Mammalia,Primates,Cercopithecidae,Papio,ES,MZ,,2,,trophies,,H,W
2015,II,Papio cynocephalus,Mammalia,Primates,Cercopithecidae,Papio,FR,MZ,,,2,trophies,,H,W
2015,II,Papio cynocephalus,Mammalia,Primates,Cercopithecidae,Papio,IS,DK,ZM,,1,trophies,,H,W
2015,II,Papio cynocephalus,Mammalia,Primates,Cercopithecidae,Papio,IT,MZ,,,1,skulls,,H,W
2015,II,Papio cynocephalus,Mammalia,Primates,Cercopithecidae,Papio,PL,TZ,,1,,trophies,,H,W
2015,II,Papio cynocephalus,Mammalia,Primates,Cercopithecidae,Papio,RU,MZ,,,2,skulls,,H,W
2015,II,Papio cynocephalus,Mammalia,Primates,Cercopithecidae,Papio,RU,MZ,,,9,trophies,,H,W
2015,II,Papio cynocephalus,Mammalia,Primates,Cercopithecidae,Papio,US,MZ,,,1,skins,,H,W
2015,II,Papio cynocephalus,Mammalia,Primates,Cercopithecidae,Papio,US,MZ,,,10,skulls,,H,W
2015,II,Papio cynocephalus,Mammalia,Primates,Cercopithecidae,Papio,US,MZ,,,4,trophies,,H,W
2015,II,Papio cynocephalus,Mammalia,Primates,Cercopithecidae,Papio,XX,MZ,,,1,trophies,,H,W
2015,II,Papio cynocephalus,Mammalia,Primates,Cercopithecidae,Papio,ZA,MZ,,,1,skulls,,H,W
2015,II,Papio cynocephalus,Mammalia,Primates,Cercopithecidae,Papio,ZA,MZ,,,1,trophies,,H,W
2015,II,Papio hamadryas,Mammalia,Primates,Cercopithecidae,Papio,IT,ET,,,1,trophies,,H,W
2015,II,Papio hamadryas,Mammalia,Primates,Cercopithecidae,Papio,US,ET,,,6,trophies,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,AT,NA,,32,,bones,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,AT,NA,,1,,skins,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,AT,NA,,3,,skulls,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,AT,NA,,8,,trophies,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,BE,MZ,,1,,skulls,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,BE,NA,,1,,trophies,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,BE,ZA,,1,,skulls,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,BE,ZA,,1,,trophies,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,BG,NA,,4,,trophies,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,CZ,NA,,9,,trophies,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,CZ,ZA,,1,,skulls,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,CZ,ZA,,3,,trophies,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,CZ,ZW,,1,,trophies,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,DE,CM,XX,1,,skulls,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,DE,NA,,5,,bones,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,DE,NA,,1,,skins,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,DE,NA,,102,,skulls,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,DE,NA,,12,,teeth,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,DE,NA,,15,,trophies,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,DE,ZA,,3,,skulls,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,DE,ZA,,3,,trophies,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,DE,ZW,,2,,feet,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,DE,ZW,,10,,skulls,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,DE,ZW,,1,,trophies,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,DK,NA,,3,,trophies,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,DK,ZA,,1,,skulls,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,DK,ZA,,1,,trophies,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,ES,NA,,2,,skulls,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,ES,NA,,2,,trophies,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,ES,ZA,,1,,skins,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,ES,ZA,,13,,skulls,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,ES,ZA,,15,,trophies,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,ES,ZW,,4,,skulls,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,FI,NA,,2,,skulls,,H,W
